* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
272.529626 85.500 169.8717
272.866083 85.495 169.8778
273.202539 85.490 169.8840
273.538995 85.486 169.8892
273.875452 85.481 169.8940
274.211908 85.476 169.9003
274.548364 85.472 169.9094
274.884821 85.468 169.9209
275.221277 85.464 169.9327
275.557733 85.462 169.9414
275.894190 85.460 169.9442
276.230646 85.457 169.9398
276.567102 85.455 169.9292
276.903559 85.451 169.9148
277.240015 85.446 169.8992
277.576471 85.441 169.8849
277.912928 85.434 169.8744
278.249384 85.427 169.8700
278.585840 85.420 169.8737
278.922297 85.413 169.8859
279.258753 85.408 169.9044
279.595209 85.404 169.9240
279.931666 85.402 169.9384
280.268122 85.400 169.9431
280.604578 85.398 169.9380
280.941035 85.395 169.9274
281.277491 85.390 169.9176
281.613947 85.385 169.9139
281.950404 85.379 169.9180
282.286860 85.375 169.9277
282.623316 85.371 169.9388
282.959773 85.368 169.9480
283.296229 85.366 169.9532
283.632685 85.363 169.9540
283.969142 85.361 169.9499
284.305598 85.358 169.9408
284.642054 85.355 169.9274
284.978510 85.350 169.9128
285.314967 85.344 169.9017
285.651423 85.338 169.8988
285.987879 85.331 169.9055
286.324336 85.326 169.9182
286.660792 85.322 169.9299
286.997248 85.319 169.9346
287.333705 85.315 169.9307
287.670161 85.311 169.9227
288.006617 85.305 169.9185
288.343074 85.298 169.9240
288.679530 85.292 169.9397
289.015986 85.287 169.9603
289.352443 85.285 169.9775
289.688899 85.283 169.9848
290.025355 85.281 169.9813
290.361812 85.277 169.9714
290.698268 85.272 169.9615
291.034724 85.267 169.9575
291.371181 85.261 169.9611
291.707637 85.255 169.9708
292.044093 85.250 169.9830
292.380550 85.246 169.9943
292.717006 85.243 170.0031
293.053462 85.239 170.0089
293.389919 85.236 170.0129
293.726375 85.232 170.0168
294.062831 85.228 170.0216
294.399288 85.224 170.0278
294.735744 85.220 170.0351
295.072200 85.216 170.0428
295.408657 85.213 170.0501
295.745113 85.209 170.0563
296.081569 85.206 170.0612
296.418026 85.203 170.0643
296.754482 85.199 170.0663
297.090938 85.195 170.0685
297.427395 85.190 170.0734
297.763851 85.185 170.0837
298.100307 85.180 170.1008
298.436764 85.177 170.1227
298.773220 85.175 170.1434
299.109676 85.174 170.1553
299.446133 85.174 170.1533
299.782589 85.172 170.1381
300.119045 85.168 170.1171
300.455502 85.161 170.1012
300.791958 85.153 170.0994
301.128414 85.146 170.1135
301.464871 85.140 170.1377
301.801327 85.136 170.1616
302.137783 85.134 170.1761
302.474240 85.131 170.1783
302.810696 85.127 170.1727
303.147152 85.122 170.1671
303.483609 85.116 170.1687
303.820065 85.110 170.1797
