* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
264.791131 71.273 160.8978
265.127587 71.267 160.9193
265.464043 71.261 160.9454
265.800500 71.255 160.9793
266.136956 71.249 161.0197
266.473412 71.245 161.0616
266.809869 71.242 161.1001
267.146325 71.240 161.1328
267.482781 71.236 161.1615
267.819238 71.233 161.1896
268.155694 71.229 161.2199
268.492150 71.224 161.2526
268.828607 71.220 161.2863
269.165063 71.216 161.3197
269.501519 71.212 161.3531
269.837976 71.207 161.3878
270.174432 71.202 161.4247
270.510888 71.198 161.4634
270.847345 71.193 161.5018
271.183801 71.190 161.5374
271.520257 71.186 161.5688
271.856714 71.182 161.5956
272.193170 71.178 161.6191
272.529626 71.173 161.6411
272.866083 71.167 161.6641
273.202539 71.161 161.6897
273.538995 71.156 161.7187
273.875452 71.151 161.7498
274.211908 71.146 161.7799
274.548364 71.142 161.8059
274.884821 71.138 161.8273
275.221277 71.133 161.8474
275.557733 71.127 161.8721
275.894190 71.121 161.9060
276.230646 71.117 161.9483
276.567102 71.114 161.9920
276.903559 71.113 162.0274
277.240015 71.112 162.0486
277.576471 71.109 162.0589
277.912928 71.104 162.0693
278.249384 71.097 162.0930
278.585840 71.090 162.1357
278.922297 71.085 162.1921
279.258753 71.084 162.2473
279.595209 71.084 162.2866
279.931666 71.084 162.3049
280.268122 71.081 162.3105
280.604578 71.075 162.3195
280.941035 71.067 162.3463
281.277491 71.060 162.3938
281.613947 71.055 162.4520
281.950404 71.054 162.5041
282.286860 71.054 162.5369
282.623316 71.053 162.5486
282.959773 71.050 162.5492
283.296229 71.044 162.5530
283.632685 71.036 162.5704
283.969142 71.029 162.6022
284.305598 71.023 162.6412
284.642054 71.019 162.6785
284.978510 71.016 162.7092
285.314967 71.012 162.7347
285.651423 71.008 162.7596
285.987879 71.003 162.7879
286.324336 70.999 162.8198
286.660792 70.995 162.8528
286.997248 70.991 162.8853
287.333705 70.988 162.9174
287.670161 70.984 162.9506
288.006617 70.981 162.9848
288.343074 70.979 163.0168
288.679530 70.977 163.0418
289.015986 70.975 163.0582
289.352443 70.970 163.0705
289.688899 70.964 163.0882
290.025355 70.957 163.1199
290.361812 70.952 163.1668
290.698268 70.948 163.2201
291.034724 70.948 163.2654
291.371181 70.948 163.2919
291.707637 70.947 163.2990
292.044093 70.944 163.2973
292.380550 70.937 163.3019
292.717006 70.929 163.3234
293.053462 70.922 163.3627
293.389919 70.916 163.4118
293.726375 70.913 163.4606
294.062831 70.910 163.5031
