* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:01:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
295.072200 86.141 164.1459
295.408657 86.144 164.2196
295.745113 86.144 164.2390
296.081569 86.137 164.2435
296.418026 86.124 164.2838
296.754482 86.111 164.3820
297.090938 86.105 164.5140
297.427395 86.108 164.6288
297.763851 86.114 164.6899
298.100307 86.114 164.7063
298.436764 86.105 164.7277
298.773220 86.092 164.8068
299.109676 86.083 164.9554
299.446133 86.087 165.1298
299.782589 86.104 165.2571
300.119045 86.125 165.2872
300.455502 86.141 165.2270
300.791958 86.144 165.1323
301.128414 86.136 165.0657
301.464871 86.126 165.0520
301.801327 86.120 165.0660
302.137783 86.117 165.0625
302.474240 86.111 165.0237
302.810696 86.096 164.9842
303.147152 86.072 165.0101
303.483609 86.050 165.1448
303.820065 86.043 165.3633
304.156521 86.057 165.5732
304.492978 86.086 165.6714
304.829434 86.114 165.6159
305.165890 86.125 165.4573
305.502347 86.112 165.3094
305.838803 86.085 165.2783
306.175259 86.061 165.3950
306.511716 86.055 165.5958
306.848172 86.070 165.7650
307.184628 86.095 165.8136
307.521085 86.115 165.7337
307.857541 86.117 165.5950
308.193997 86.102 165.4938
308.530454 86.079 165.4935
308.866910 86.061 165.5930
309.203366 86.054 165.7391
309.539822 86.060 165.8689
